B.18	0	17201	0
B.18	0	78350	0
B.18	0	85182	0
B.18	0	433536	0
B.18	0	2549157	0
B.18	0	7638859	0
B.18	0	46987	0
B.18	0	218570	0
B.18	0	5699364	0
B.18	0	2672761	0
B.18	0	8347155	0
B.18	0	9276715	0
B.18	0	1119145	0
B.18	0	2323362	0
B.18	0	1439318	0
B.18	0	620136	0
B.18	0	1031979	0
B.18	0	1828772	0
B.18	0	1298609	0
B.18	0	2245619	0
B.18	0	9101151	0
B.18	0	635256	0
B.18	0	8447600	0
B.18	0	5547493	0
B.18	0	4783625	0
B.18	0	4840770	0
B.18	0	9050926	1
B.18	0	5127850	0
B.18	0	8822075	0
B.18	0	6982377	0
B.18	0	4771086	0
B.18	0	5953535	0
B.18	0	4497682	0
B.18	0	7113878	0
B.18	0	632343	2
B.18	0	8060932	0
B.18	0	1516730	0
B.18	0	4595005	0
B.18	0	5282267	0
B.18	0	1643352	0
B.18	0	7209282	0
B.18	0	8099477	0
B.18	0	8641281	0
B.18	0	86107	0
B.18	0	1130824	0
B.2	0	1119625	1
B.2	0	2293430	1
B.2	0	2384400	0
B.2	0	4579028	0
B.2	0	3603683	0
B.2	0	76476	0
B.2	0	4012394	0
B.2	0	5905389	0
B.2	0	949226	0
B.2	0	4400004	0
B.2	0	9063590	0
B.2	0	363	0
B.2	0	9287819	0
B.2	0	1488793	0
B.2	0	10113	0
B.2	0	331902	0
B.2	0	4867822	0
B.2	0	6612691	0
B.2	0	4386572	0
B.2	0	4386580	0
B.2	0	4299722	0
B.2	0	1722355	2
B.2	0	1921430	1
B.2	0	1140541	0
B.2	0	6081305	0
B.2	0	720632	0
B.2	0	4964318	0
B.2	0	5465593	0
B.2	0	5685353	0
B.2	0	8714050	0
B.2	0	2207327	0
B.2	0	7802773	0
B.2	0	7329129	0
B.2	0	5344439	0
B.2	0	2327276	0
B.2	0	6811446	0
B.2	0	1241460	0
B.2	0	628472	0
B.2	0	3748162	0
B.2	0	8085293	0
B.2	0	5210091	0
B.2	0	2530320	0
B.2	0	4333044	0
B.2	0	6047613	0
B.2	0	83857	0
B.2	0	519	0
B.2	0	6039538	0
B.2	0	4720849	0
B.2	0	2458424	0
B.2	0	692775	0
B.2	0	3534026	0
B.2	0	9232666	0
B.2	0	1322266	0
B.2	0	7991	0
B.2	0	43838	0
B.2	0	6753103	0
B.2	0	6365802	0
B.2	0	8546333	0
B.2	0	2042463	0
B.2	0	715592	0
B.2	0	3097365	0
B.2	0	8078535	0
B.2	0	6058325	0
B.2	0	2702630	0
B.2	0	602410	0
B.2	0	2100432	0
B.2	0	5936514	0
B.2	0	6765218	0
B.2	0	4409389	0
B.2	0	9186119	0
B.2	0	8180411	0
B.2	0	2138582	0
B.2	0	7819258	0
B.2	0	7612225	0
B.2	0	3405284	0
B.2	0	3072169	0
B.2	0	6997179	0
B.2	0	7198685	0
B.2	0	1018152	0
B.2	0	5598695	0
B.2	0	8157172	0
B.2	0	897512	0
B.2	0	41632	0
B.2	0	5511534	0
B.2	0	8978160	0
B.2	0	4522208	0
B.2	0	9051221	0
B.2	0	6767760	0
B.2	0	5147632	0
B.2	0	3113916	0
B.2	0	2331474	0
B.2	0	5081150	0
B.2	0	3809236	0
B.2	0	2536659	0
B.2	0	8343509	0
B.2	0	8323319	0
B.2	0	4283494	0
B.2	0	1735439	1
B.2	0	358808	0
B.2	0	5946241	2
B.2	0	1467659	0
B.2	0	2674222	0
B.2	0	5315836	2
B.2	0	7669563	0
B.2	0	4775646	0
B.2	0	4617330	2
B.2	0	2639494	0
B.2	0	2100146	0
B.2	0	5999371	0
B.2	0	7627653	0
B.2	0	724278	0
B.2	0	363999	0
B.2	0	6949061	0
B.2	0	314373	0
B.2	0	359117	0
B.2	0	1910513	0
B.2	0	359105	0
B.2	0	2508157	0
B.2	0	2830474	0
B.2	0	4859806	0
B.2	0	765046	0
B.2	0	4105264	0
B.2	0	5456074	0
B.2	0	6720729	0
B.2	0	1465320	0
B.2	0	8457864	0
B.2	0	629574	0
B.2	0	5811326	0
B.2	0	2124815	0
B.2	0	2124814	0
B.2	0	2124812	0
B.2	0	2124811	0
B.2	0	2284054	0
B.2	0	4859392	0
B.2	0	7499820	0
B.2	0	2129923	0
B.21	0	8009706	3
B.21	0	6148704	3
B.21	0	8159211	0
B.21	0	2731576	0
B.21	0	524109	0
B.21	0	524104	0
B.21	0	6148685	3
B.21	0	709404	0
B.21	0	4494238	2
B.21	0	524103	0
B.21	0	8289936	2
B.21	0	3249576	1
B.21	0	8934486	1
B.21	0	5073391	0
B.21	0	2787343	0
B.21	0	6264252	0
B.21	0	3529729	0
B.21	0	3529724	0
B.21	0	8916653	0
B.21	0	8916654	0
B.21	0	8916655	0
B.21	0	1835136	0
B.21	0	4797670	0
B.21	0	1194706	0
B.21	0	1335233	0
B.21	0	870612	0
B.21	0	870610	0
B.21	0	870609	0
B.21	0	4672499	0
B.21	0	5012516	0
B.21	0	2243143	0
B.21	0	9185573	0
B.21	0	5236810	0
B.21	0	1605592	1
B.21	0	3668374	0
B.21	0	1172008	0
B.21	0	214318	0
B.21	0	1605604	0
B.21	0	5979826	0
B.21	0	1605603	0
B.21	0	7675694	0
B.21	0	1978373	0
B.21	0	2002510	0
B.21	0	6760019	0
B.21	0	4515176	0
B.21	0	1043100	0
B.21	0	3052	0
B.21	0	2656254	0
B.21	0	58050	0
B.21	0	8713925	0
B.21	0	4375320	0
B.21	0	1043106	0
B.21	0	355000	0
B.21	0	203478	0
B.21	0	9159948	0
B.21	0	5123383	0
B.21	0	3386465	0
B.21	0	3934649	3
B.21	0	5210276	0
B.21	0	4439854	2
B.21	0	6449971	0
B.21	0	4439861	3
B.21	0	2541232	0
B.21	0	3934623	2
B.21	0	8289958	0
B.21	0	4753434	0
B.21	0	3004702	0
B.21	0	3323997	0
B.21	0	8289957	0
B.21	0	5739901	0
B.21	0	1925129	1
B.21	0	5739866	0
B.21	0	572114	0
B.21	0	4439863	3
B.21	0	2884090	0
B.21	0	7793939	0
B.21	0	6718505	0
B.21	0	7954198	0
B.21	0	4800323	0
B.21	0	1612291	0
B.21	0	1611690	0
B.21	0	7241836	0
B.21	0	3001857	0
B.21	0	3785795	0
B.21	0	6791373	0
B.21	0	1498783	0
B.21	0	3990763	0
B.21	0	8696893	0
B.21	0	9095394	0
B.21	0	1743906	0
B.21	0	6305174	0
B.21	0	5976014	0
B.21	0	6404572	0
B.21	0	8159209	0
B.21	0	3113621	0
B.21	0	524108	0
B.21	0	524107	0
B.21	0	524106	0
B.21	0	6054943	0
B.21	0	2784674	0
B.21	0	9313655	0
B.21	0	5859188	0
B.21	0	6194125	0
B.21	0	2069083	0
B.21	0	1600653	0
B.21	0	1762618	0
B.21	0	163796	0
B.21	0	163798	0
B.21	0	163797	0
B.21	0	3555376	0
B.21	0	6737129	0
B.21	0	97508	0
B.21	0	8287688	0
B.21	0	535612	0
B.21	0	779105	0
B.21	0	4933159	0
B.21	0	1014	0
B.21	0	8273934	0
B.21	0	270663	0
B.21	0	6070277	0
B.21	0	4329175	0
B.21	0	479964	0
B.21	0	8244955	0
B.21	0	8244956	0
B.21	0	6919019	0
B.21	0	9009095	0
B.21	0	9022927	0
B.21	0	7426574	0
B.21	0	8321587	0
B.21	0	2224429	0
B.21	0	64399	0
B.21	0	1328035	0
B.21	0	1781405	0
B.21	0	1790046	0
B.21	0	1790047	0
B.21	0	1916736	0
B.21	0	1687931	0
B.21	0	736034	0
B.21	0	3144900	0
B.21	0	1070414	0
B.21	0	1172012	0
B.21	0	8201990	0
B.21	0	1947197	0
B.21	0	1210314	0
B.21	0	63816	0
B.21	0	248802	0
B.21	0	6920928	0
B.21	0	6215302	0
B.21	0	8777479	2
B.21	0	1203902	0
B.21	0	1863702	0
B.21	0	2302239	0
B.21	0	1291227	2
B.21	0	1231712	2
B.21	0	3096154	2
B.25	0	380326	0
B.25	0	3053929	0
B.25	0	6309747	0
B.25	0	1605669	0
B.25	0	1203323	0
B.25	0	1258544	0
B.25	0	3820325	0
B.25	0	5226124	0
B.25	0	7945295	0
B.25	0	1068587	0
B.25	0	6892225	0
B.25	0	3053921	0
B.25	0	5413654	0
B.25	0	8272872	0
B.25	0	787748	0
B.25	0	1313761	0
B.25	0	7515779	0
B.25	0	7393050	0
B.25	0	7393048	0
B.25	0	3044103	0
B.25	0	6761298	0
B.25	0	3123405	0
B.25	0	1607423	0
B.25	0	1607421	0
B.25	0	8623976	0
B.25	0	5504505	0
B.25	0	8204081	0
B.25	0	5437935	0
B.25	0	2385552	0
B.25	0	3805703	0
B.25	0	7058015	0
B.25	0	6982480	0
B.25	0	589446	0
B.25	0	7514906	0
B.25	0	5339836	0
B.25	0	8813663	0
B.25	0	5458315	0
B.25	0	39934	0
B.25	0	1272547	0
B.25	0	1519690	0
B.25	0	186652	0
B.25	0	6915232	0
B.25	0	8100219	0
B.25	0	8765803	0
B.25	0	3469260	0
B.25	0	8962324	0
B.25	0	2328257	0
B.25	0	3829043	0
B.25	0	8456610	0
B.25	0	3820327	0
B.25	0	1385	0
B.25	0	7878306	0
B.25	0	7311767	0
B.25	0	8284567	0
B.25	0	702895	0
B.25	0	777	0
B.25	0	2375249	0
B.25	0	8100229	0
B.25	0	8247957	0
B.25	0	819824	0
B.25	0	8100230	0
B.25	0	3754346	0
B.25	0	2273822	0
B.25	0	782005	0
B.25	0	3053911	0
B.25	0	2769045	0
B.25	0	5525828	0
B.25	0	5413657	0
B.25	0	4259699	0
B.25	0	5286089	1
B.25	0	593982	0
B.25	0	3162974	0
B.25	0	7691090	0
B.25	0	7782403	0
B.25	0	7453840	0
B.25	0	7594422	0
B.25	0	7912182	0
B.25	0	499574	0
B.25	0	7223779	0
B.25	0	1353746	0
B.25	0	3737836	0
B.25	0	6458100	0
B.25	0	1880883	0
B.25	0	476443	0
B.25	0	309760	0
B.25	0	6707464	0
B.25	0	7611708	0
B.25	0	3660979	0
B.25	0	7196093	0
B.25	0	5080196	0
B.25	0	7100827	0
B.25	0	1976378	0
B.25	0	2374753	0
B.25	0	2901491	0
B.25	0	3810621	0
B.25	0	6712589	0
B.25	0	6712588	0
B.25	0	2380208	0
B.25	0	8208323	0
B.25	0	7341744	0
B.25	0	2580594	0
B.25	0	3280288	0
B.25	0	8644268	0
B.25	0	8644266	0
B.25	0	1664907	0
B.25	0	775339	0
B.25	0	1853946	0
B.25	0	5828089	0
B.25	0	4612797	0
B.25	0	8389781	0
B.25	0	8389780	0
B.25	0	8208308	0
B.25	0	7608265	0
B.25	0	1045234	0
B.25	0	3282422	0
B.25	0	861595	0
B.25	0	8283322	0
B.25	0	104733	0
B.25	0	492449	0
B.25	0	1839671	0
B.25	0	5851809	0
B.25	0	4834707	0
B.25	0	3867563	0
B.25	0	8831012	0
B.25	0	7857536	0
B.25	0	5106026	0
B.25	0	5106027	0
B.25	0	5491153	0
B.25	0	2439220	0
B.25	0	839241	0
B.25	0	1254918	0
B.25	0	1552194	0
B.25	0	611668	0
B.25	0	3954064	0
B.25	0	819829	0
B.25	0	2650316	0
B.25	0	1576669	2
B.25	0	7691091	0
B.25	0	752845	0
B.25	0	1745433	0
B.25	0	7158468	0
B.25	0	5052250	3
B.25	0	50821	0
B.25	0	2109281	0
B.25	0	2848397	0
B.25	0	5668371	0
B.25	0	4449042	0
B.25	0	5668372	0
B.25	0	593981	0
B.25	0	4080206	0
B.25	0	1924983	0
B.25	0	8795371	0
B.25	0	5078678	0
B.26	0	454818	3
B.26	0	1467334	3
B.26	0	968811	2
B.26	0	980394	2
B.26	0	3023556	2
B.26	0	8364614	2
B.26	0	473172	2
B.26	0	9338702	0
B.26	0	5588490	2
B.26	0	1652517	1
B.26	0	3399154	2
B.26	0	8926661	0
B.26	0	3149075	0
B.26	0	5693516	0
B.26	0	3023557	2
B.26	0	8423435	3
B.26	0	454816	3
B.26	0	1018708	0
B.26	0	4987945	2
B.26	0	2097172	0
B.26	0	2435216	1
B.26	0	8436144	2
B.26	0	2849860	2
B.26	0	1187331	2
B.26	0	6335495	0
B.26	0	9283766	0
B.26	0	3637328	2
B.26	0	4405395	2
B.26	0	142635	2
B.26	0	98019	2
B.26	0	4452587	0
B.26	0	6274264	0
B.26	0	7583433	0
B.26	0	8619019	3
B.26	0	8650621	0
B.26	0	8232280	2
B.26	0	3312589	3
B.26	0	2967096	0
B.26	0	4600497	2
B.26	0	6467017	0
B.26	0	5803058	0
B.26	0	5708101	0
B.26	0	7365490	0
B.26	0	8828733	0
B.26	0	6620503	0
B.26	0	8806428	0
B.26	0	2060354	0
B.26	0	4833573	0
B.26	0	4295370	0
B.26	0	9045741	0
B.26	0	458582	0
B.26	0	5285056	0
B.26	0	2068188	2
B.26	0	7476036	1
B.26	0	8137094	1
B.26	0	6438104	0
B.26	0	1509426	2
B.26	0	945139	3
B.26	0	8364622	2
B.26	0	7482978	1
B.26	0	1071253	0
B.26	0	454815	2
B.26	0	3588821	0
B.26	0	7955367	0
B.26	0	5894514	2
B.26	0	5544891	0
B.26	0	1178202	2
B.26	0	4254772	2
B.26	0	5275018	2
B.26	0	4471701	0
B.26	0	3398163	0
B.26	0	150708	0
B.26	0	1349314	0
B.26	0	4471700	0
B.26	0	7266541	0
B.26	0	5604323	0
B.26	0	1331042	0
B.26	0	8657631	0
B.26	0	3314511	0
B.26	0	3633417	0
B.26	0	6498907	0
B.26	0	8983775	0
B.26	0	6807103	0
B.26	0	8465373	0
B.26	0	8060184	0
B.26	0	267494	0
B.26	0	8334982	0
B.26	0	6684845	0
B.26	0	2712164	0
B.26	0	5914935	0
B.26	0	866223	0
B.26	0	667134	0
B.26	0	1989961	0
B.26	0	4185053	2
B.26	0	1189784	0
B.26	0	2466032	2
B.26	0	6135280	2
B.26	0	3767903	0
B.26	0	1027694	2
B.26	0	2907406	1
B.26	0	9178381	0
B.26	0	4137144	2
B.26	0	4858868	1
B.26	0	6923803	2
B.26	0	2913044	0
B.26	0	2643579	2
B.26	0	2404602	0
B.26	0	97508	0
B.26	0	8287688	0
B.26	0	535612	0
B.26	0	779105	0
B.26	0	4933159	0
B.26	0	1014	0
B.26	0	8273934	0
B.26	0	270663	0
B.26	0	8180637	0
B.26	0	8104254	0
B.26	0	3445572	0
B.26	0	7286497	0
B.26	0	2430192	0
B.26	0	1040489	0
B.26	0	328660	0
B.26	0	156849	0
B.26	0	1454866	0
B.26	0	1456025	0
B.26	0	2326045	0
B.26	0	1999103	0
B.26	0	4564332	0
B.26	0	746273	0
B.26	0	3920428	0
B.26	0	5011029	0
B.26	0	6039544	0
B.26	0	4645999	0
B.26	0	8962350	0
B.26	0	4245947	0
B.26	0	4531109	0
B.26	0	6820224	0
B.26	0	8104251	0
B.26	0	8248068	0
B.26	0	459439	0
B.26	0	2918270	0
B.27	0	336681	3
B.27	0	359741	3
B.27	0	2984	3
B.27	0	4630842	3
B.27	0	1848034	1
B.27	0	7527181	0
B.27	0	854252	3
B.27	0	6951565	3
B.27	0	5137889	0
B.27	0	2903179	0
B.27	0	101836	0
B.27	0	5982561	0
B.27	0	6054526	0
B.27	0	2383152	0
B.27	0	2047207	0
B.27	0	1167668	0
B.27	0	2985	3
B.27	0	1496727	3
B.27	0	2872058	3
B.27	0	1139185	3
B.27	0	787618	3
B.27	0	3409442	3
B.27	0	136708	3
B.27	0	5416999	3
B.27	0	8995243	3
B.27	0	8995241	2
B.27	0	8995242	2
B.27	0	8995240	2
B.27	0	4450965	2
B.27	0	6571164	3
B.27	0	2016266	3
B.27	0	1132362	3
B.27	0	4649720	3
B.27	0	2001649	0
B.27	0	363	0
B.27	0	168807	0
B.27	0	9956	0
B.27	0	8641521	0
B.27	0	3450735	0
B.27	0	58727	0
B.27	0	7889152	0
B.27	0	7181456	0
B.27	0	6735508	0
B.27	0	1161665	0
B.27	0	7203180	0
B.27	0	2804646	0
B.27	0	557823	0
B.27	0	3369981	0
B.27	0	5500441	0
B.27	0	5564377	0
B.27	0	6171115	0
B.27	0	8685026	0
B.27	0	3895023	0
B.27	0	2781170	0
B.27	0	3560260	0
B.27	0	7118491	0
B.27	0	2463921	0
B.27	0	7513937	0
B.27	0	1653685	1
B.27	0	2588391	0
B.27	0	2463920	0
B.27	0	1355060	0
B.27	0	6084032	0
B.27	0	5383271	0
B.27	0	6270473	0
B.27	0	4841556	0
B.27	0	9096632	0
B.27	0	2047210	0
B.27	0	1620534	0
B.27	0	1947689	0
B.27	0	6829437	0
B.27	0	1370818	0
B.27	0	6057871	0
B.27	0	6709012	0
B.27	0	951044	0
B.27	0	4233158	0
B.27	0	5754605	0
B.27	0	8104911	0
B.27	0	6071086	0
B.27	0	926581	0
B.27	0	1132356	0
B.27	0	8701331	0
B.27	0	5764897	0
B.27	0	1021126	0
B.27	0	4880723	0
B.27	0	6145643	0
B.27	0	5530671	3
B.27	0	336682	1
B.27	0	6618181	3
B.27	0	8203485	3
B.27	0	3553773	3
B.27	0	7620480	3
B.27	0	5868989	3
B.27	0	466573	3
B.27	0	4521528	3
B.27	0	1996187	3
B.27	0	8061502	2
B.27	0	6354212	2
B.27	0	8119673	3
B.27	0	6990429	3
B.27	0	1302252	2
B.27	0	8228056	2
B.27	0	85288	3
B.27	0	8485461	3
B.27	0	5616845	2
B.27	0	6328596	3
B.27	0	3167039	3
B.27	0	31848	0
B.27	0	1982689	0
B.27	0	297612	0
B.27	0	3713	0
B.27	0	2492281	0
B.27	0	2488818	0
B.27	0	6577842	3
B.27	0	5584100	0
B.27	0	8659918	0
B.27	0	3438095	0
B.27	0	465157	3
B.27	0	1223694	0
B.27	0	402539	2
B.27	0	919198	3
B.27	0	814299	0
B.27	0	298209	0
B.27	0	345500	0
B.27	0	8790908	0
B.27	0	6262180	0
B.27	0	8668554	0
B.27	0	88869	0
B.27	0	8890781	0
B.27	0	6213364	0
B.27	0	6846481	0
B.27	0	7160930	0
B.27	0	8713650	0
B.27	0	8182482	0
B.27	0	3075701	0
B.27	0	2644748	0
B.27	0	5410678	0
B.27	0	6755116	0
B.27	0	1223394	0
B.27	0	2903178	0
B.27	0	1929928	0
B.27	0	5324758	0
B.27	0	8238662	0
B.27	0	2073049	0
B.27	0	3547705	0
B.27	0	835521	0
B.28	0	1158519	3
B.28	0	4550796	0
B.28	0	4831339	0
B.28	0	7053616	0
B.28	0	7285304	0
B.28	0	823302	0
B.28	0	520858	0
B.28	0	4279292	0
B.28	0	1012862	3
B.28	0	2537458	0
B.28	0	4767987	3
B.28	0	4170781	0
B.28	0	5852903	0
B.28	0	7404817	1
B.28	0	1107191	0
B.28	0	8742721	0
B.28	0	2527589	0
B.28	0	7356529	0
B.28	0	8009011	0
B.28	0	2682482	0
B.28	0	6823411	0
B.28	0	8713364	0
B.28	0	4040498	0
B.28	0	8246479	0
B.28	0	2016604	0
B.28	0	2885770	0
B.28	0	5409078	0
B.28	0	7431671	0
B.28	0	2841468	0
B.28	0	8604058	0
B.28	0	3150926	0
B.28	0	6177194	0
B.28	0	1012863	3
B.28	0	290143	1
B.28	0	290146	3
B.28	0	136228	3
B.28	0	1894220	0
B.28	0	5262984	0
B.28	0	2727836	3
B.28	0	841354	0
B.28	0	4736752	0
B.28	0	7314148	0
B.28	0	8735293	3
B.28	0	3038117	0
B.28	0	4170774	0
B.28	0	6969120	0
B.28	0	7075138	0
B.28	0	2618143	0
B.28	0	653502	0
B.28	0	891767	0
B.28	0	6514120	1
B.28	0	8990899	0
B.28	0	5996309	0
B.28	0	4644962	0
B.28	0	8421579	0
B.28	0	7855253	0
B.28	0	2054670	0
B.28	0	6115808	0
B.28	0	7075139	0
B.28	0	6175206	0
B.28	0	884637	0
B.28	0	9042733	0
B.28	0	2727837	0
B.28	0	3048285	0
B.28	0	6115807	0
B.28	0	4644947	0
B.28	0	6387213	0
B.28	0	6115806	0
B.28	0	7855248	0
B.28	0	3431522	0
B.28	0	7679466	0
B.28	0	7075140	1
B.28	0	4820382	0
B.28	0	5262981	1
B.28	0	264493	0
B.28	0	89979	0
B.28	0	5692363	0
B.28	0	8880135	0
B.28	0	7511940	0
B.28	0	6928766	0
B.28	0	935416	0
B.28	0	6731657	0
B.28	0	6709390	0
B.28	0	5692316	0
B.28	0	7923130	0
B.28	0	5456612	0
B.28	0	826925	0
B.28	0	3476099	0
B.28	0	2142841	0
B.28	0	4001660	0
B.28	0	4442280	0
B.28	0	3852473	0
B.28	0	8088869	0
B.28	0	419429	0
B.28	0	272224	0
B.28	0	1099301	0
B.28	0	22502	0
B.28	0	25812	0
B.28	0	9060910	0
B.28	0	4160682	0
B.28	0	2964514	0
B.28	0	3360472	0
B.28	0	5793234	0
B.28	0	6188208	2
B.28	0	5314	0
B.28	0	1655138	0
B.28	0	1655140	0
B.28	0	9226	0
B.28	0	2663027	0
B.28	0	665823	0
B.28	0	7472097	0
B.28	0	8449779	0
B.28	0	6093803	0
B.28	0	5986421	0
B.28	0	6987708	0
B.28	0	1049590	0
B.28	0	876687	0
B.28	0	1550071	0
B.28	0	1838109	0
B.28	0	2181384	0
B.28	0	1530628	0
B.28	0	1879973	0
B.28	0	4248964	1
B.28	0	1826554	1
B.28	0	5059295	0
B.28	0	1826558	1
B.28	0	4332923	0
B.28	0	5412915	0
B.28	0	7742995	0
B.28	0	8664402	1
B.28	0	7328527	3
B.28	0	2477587	3
B.28	0	136230	0
B.28	0	1012857	1
B.28	0	7504775	3
B.28	0	7328526	3
B.28	0	3361094	0
B.28	0	1012860	1
B.28	0	780117	1
B.28	0	290156	1
B.28	0	645901	1
B.28	0	3059285	1
B.29	0	51075	3
B.29	0	1719176	3
B.29	0	573315	3
B.29	0	3818572	3
B.29	0	5883481	3
B.29	0	18420	0
B.29	0	47400	0
B.29	0	19178	0
B.29	0	797447	0
B.29	0	6677118	0
B.29	0	759486	0
B.29	0	6064602	0
B.29	0	96002	3
B.29	0	4863976	3
B.29	0	4787794	3
B.29	0	3089510	3
B.29	0	3089509	3
B.29	0	1588724	3
B.29	0	2798007	3
B.29	0	1716883	2
B.29	0	5985864	3
B.29	0	3862092	3
B.29	0	6839504	3
B.29	0	4777740	0
B.29	0	3062483	0
B.29	0	7914466	0
B.29	0	4721159	0
B.29	0	3505303	0
B.29	0	2171891	0
B.29	0	84557	0
B.29	0	6663722	0
B.29	0	7383615	0
B.29	0	85503	0
B.29	0	3142753	0
B.29	0	4556829	0
B.29	0	700	0
B.29	0	4152284	0
B.29	0	887244	0
B.29	0	2273996	0
B.29	0	2117894	0
B.29	0	6875588	0
B.29	0	6947908	0
B.29	0	2591631	0
B.29	0	5266106	0
B.29	0	196834	0
B.29	0	4737151	0
B.29	0	2248393	0
B.29	0	5301956	0
B.29	0	6906793	0
B.29	0	6287528	0
B.29	0	7062721	0
B.29	0	4032645	0
B.29	0	9181966	0
B.29	0	6733852	0
B.29	0	9042734	0
B.29	0	4028973	0
B.29	0	8317335	0
B.29	0	8127716	0
B.29	0	4520916	0
B.29	0	2693935	0
B.29	0	2977124	0
B.29	0	2267517	0
B.29	0	6878060	0
B.29	0	2011531	0
B.29	0	6402486	0
B.29	0	2535569	0
B.29	0	19179	0
B.29	0	692827	0
B.29	0	8469896	3
B.29	0	5812264	3
B.29	0	6794879	2
B.29	0	9330506	2
B.29	0	8557695	1
B.29	0	2582704	2
B.29	0	2558250	2
B.29	0	8031394	1
B.29	0	5046443	1
B.29	0	6927122	3
B.29	0	7904921	2
B.29	0	2076	0
B.29	0	2033184	3
B.29	0	171584	0
B.29	0	1124099	1
B.29	0	239466	1
B.29	0	1438474	1
B.29	0	1478127	2
B.29	0	4347666	0
B.29	0	608759	0
B.29	0	7383246	0
B.29	0	2753613	0
B.29	0	6891798	0
B.29	0	6185735	0
B.29	0	88655	0
B.29	0	5991255	0
B.29	0	572131	0
B.29	0	8269400	0
B.29	0	6360900	0
B.29	0	5241146	0
B.29	0	9058967	0
B.29	0	1105723	0
B.29	0	9277607	0
B.29	0	9173766	0
B.29	0	1340227	0
B.29	0	6531074	0
B.29	0	1105724	0
B.29	0	5675114	0
B.29	0	3453400	0
B.29	0	8501854	0
B.29	0	9239532	0
B.3	0	415553	3
B.3	0	15259	2
B.3	0	2450579	2
B.3	0	148975	2
B.3	0	194213	2
B.3	0	95253	2
B.3	0	1351940	2
B.3	0	605490	2
B.3	0	85335	2
B.3	0	4848790	2
B.3	0	1525393	2
B.3	0	3101483	2
B.3	0	1593	0
B.3	0	6093893	0
B.3	0	48100	1
B.3	0	4763147	0
B.3	0	4251594	0
B.3	0	323007	0
B.3	0	6839354	0
B.3	0	4197372	0
B.3	0	693232	0
B.3	0	9141568	0
B.3	0	6168014	2
B.3	0	2180137	1
B.3	0	929635	2
B.3	0	7448638	2
B.3	0	934108	2
B.3	0	934106	2
B.3	0	62174	2
B.3	0	1449888	2
B.3	0	1032956	2
B.3	0	2002511	2
B.3	0	3785951	2
B.3	0	695689	2
B.3	0	1683660	0
B.3	0	1010576	0
B.3	0	17723	0
B.3	0	2452821	1
B.3	0	1560202	0
B.3	0	4872721	1
B.3	0	2083936	0
B.3	0	6608909	0
B.3	0	8431402	0
B.3	0	6698674	0
B.3	0	155842	0
B.3	0	862207	1
B.3	0	5068812	0
B.3	0	7439906	0
B.3	0	735502	0
B.3	0	3058010	0
B.3	0	3117421	0
B.3	0	3164362	0
B.3	0	85604	0
B.3	0	3785364	0
B.3	0	308507	1
B.3	0	3482094	0
B.3	0	1181359	0
B.3	0	8963032	0
B.3	0	4251592	0
B.3	0	5303114	0
B.3	0	481738	0
B.3	0	8366851	0
B.3	0	9081826	0
B.3	0	7952783	0
B.3	0	2285873	0
B.3	0	6232339	0
B.3	0	41520	0
B.3	0	6174059	0
B.3	0	3651332	0
B.3	0	8289562	0
B.3	0	4301471	0
B.3	0	1740466	0
B.3	0	6921219	0
B.3	0	3574176	0
B.3	0	11445	0
B.3	0	565	0
B.3	0	2670572	0
B.3	0	205688	0
B.3	0	6969	0
B.3	0	2002512	1
B.3	0	560274	2
B.3	0	6845187	1
B.3	0	4104195	0
B.3	0	7073349	1
B.3	0	3070944	1
B.3	0	2553661	0
B.3	0	8021206	1
B.3	0	6992486	1
B.3	0	6266214	1
B.3	0	336384	1
B.3	0	2867996	1
B.3	0	7322018	1
B.3	0	8695680	1
B.3	0	5549509	1
B.3	0	1891160	0
B.3	0	7944197	1
B.3	0	5850211	0
B.3	0	6928576	0
B.3	0	8895299	1
B.3	0	696622	1
B.3	0	1750781	1
B.3	0	4997753	0
B.3	0	3444126	0
B.3	0	4291434	1
B.3	0	1041494	1
B.3	0	7982	0
B.3	0	241074	0
B.3	0	268	0
B.3	0	1249174	2
B.3	0	1045270	2
B.3	0	47326	2
B.3	0	7415016	1
B.3	0	1397841	0
B.3	0	4993129	0
B.3	0	6930976	0
B.3	0	1989397	0
B.3	0	297415	0
B.3	0	426212	0
B.3	0	5378565	0
B.3	0	5519757	0
B.3	0	155400	0
B.3	0	426205	0
B.3	0	2902499	0
B.3	0	1728708	0
B.3	0	1172996	0
B.3	0	2881460	0
B.3	0	4895737	0
B.3	0	6898509	0
B.3	0	1271203	2
B.30	0	279919	3
B.30	0	744964	3
B.30	0	2090789	3
B.30	0	2609890	3
B.30	0	3903569	3
B.30	0	228737	3
B.30	0	6779654	3
B.30	0	8173694	3
B.30	0	7239630	3
B.30	0	7167132	1
B.30	0	6665375	0
B.30	0	7038407	1
B.30	0	7595622	3
B.30	0	1327823	3
B.30	0	8172166	0
B.30	0	6961309	1
B.30	0	7239628	3
B.30	0	6528480	2
B.30	0	9247806	1
B.30	0	2364352	1
B.30	0	3071845	1
B.30	0	3071844	1
B.30	0	7150985	0
B.30	0	6399687	1
B.30	0	5743351	0
B.30	0	3442126	0
B.30	0	2082862	0
B.30	0	9034644	0
B.30	0	1315334	0
B.30	0	7671348	0
